Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL07,OUT049,675.2693255067483
FDW51,OUT045,3639.4401552925133
FDF21,OUT019,487.4881217557133
FDH26,OUT019,287.65049619749453
FDJ03,OUT049,746.0513811222631
FDU35,OUT017,1530.6531391560204
DRL01,OUT018,3626.497756975618
FDE59,OUT045,665.9336449730143
FDI60,OUT035,1066.6762968322537
DRH39,OUT035,1298.408046703572
FDK36,OUT049,744.7123589945093
FDN52,OUT045,1435.162279726249
FDU12,OUT017,4053.0425876545905
NCT05,OUT027,5868.635804089672
FDS37,OUT027,2938.028528556656
FDK24,OUT017,734.4087698835233
DRF36,OUT013,3051.9518176254564
FDN46,OUT010,245.29304603871276
NCN06,OUT045,2560.358429453251
FDD59,OUT035,1322.7499559874839
FDM14,OUT045,1584.1211725340756
FDO10,OUT018,936.8606165395194
FDU35,OUT013,1546.6218013750427
NCA30,OUT018,3045.0535917476395
NCO41,OUT049,1528.6525914820443
FDI24,OUT046,2865.4001459237184
FDZ16,OUT046,3050.3788813533397
FDV47,OUT046,1419.206924927909
FDV16,OUT045,665.9336449730143
FDZ22,OUT035,1394.0377652849781
FDO20,OUT010,569.1225456518347
FDW38,OUT013,1013.196257154506
FDW52,OUT045,2567.8704598543463
FDT43,OUT019,133.0801908300408
NCS29,OUT045,4064.620203402876
NCC31,OUT017,2477.1138512828543
FDA21,OUT017,3051.4907104605036
FDQ55,OUT046,1935.689592915613
NCE54,OUT049,1198.0547815737982
FDD45,OUT017,1525.0698871755158
NCP17,OUT017,1065.369133755595
FDR47,OUT035,3052.1643077111225
DRM35,OUT013,2887.760198529254
FDR47,OUT019,503.53660052115214
FDX19,OUT010,568.8377760806424
FDV22,OUT027,4098.328348233087
FDQ46,OUT027,2930.39861968277
DRO47,OUT045,1728.5532663671788
FDB44,OUT010,563.9982348084732
FDN02,OUT010,560.8169498909741
FDW10,OUT045,2865.6126360093845
FDJ41,OUT019,566.3027839734132
FDM50,OUT046,969.9137587224317
FDW10,OUT035,2886.127105107196
FDY48,OUT049,1569.1515134539463
NCE30,OUT027,5868.635804089672
FDO04,OUT045,927.2986755929893
FDQ26,OUT010,133.0801908300408
NCX29,OUT018,2458.8686021107087
FDE39,OUT046,1940.8483409936518
NCR54,OUT027,5754.800725818696
NCP55,OUT027,1227.8235247269336
FDX22,OUT017,3648.2712374520315
FDI05,OUT035,1103.3915610003903
FDC51,OUT027,3004.1866122042425
FDC10,OUT013,1974.9318871956825
FDJ46,OUT045,2867.245729431443
FDV10,OUT010,133.0801908300408
FDX12,OUT027,5868.635804089672
FDL43,OUT019,160.95254779948354
DRB13,OUT046,3053.797401133181
FDF59,OUT027,3012.362833420769
FDT35,OUT049,2731.3856576900107
NCJ19,OUT035,927.2986755929893
FDT35,OUT018,2779.3831111037643
FDI48,OUT046,745.993806410838
DRC24,OUT019,367.9212190148869
NCZ05,OUT017,1571.8899166515077
FDJ57,OUT049,3051.4907104605036
FDX11,OUT017,3051.4907104605036
FDE09,OUT035,1686.852670423912
NCK06,OUT049,2013.8666551509605
DRE37,OUT017,3053.797401133181
FDV56,OUT046,1574.2370287704398
FDY43,OUT017,2697.29535841082
FDV35,OUT013,2477.1138512828543
FDF05,OUT019,566.8792021499635
FDA36,OUT035,3049.645126952779
FDS13,OUT027,5868.635804089672
FDU47,OUT013,2053.0856319480063
FDI36,OUT010,507.6064565661764
FDH48,OUT046,1457.3010407324882
FDZ14,OUT013,2013.8666551509605
FDS46,OUT013,2013.8666551509605
FDE21,OUT017,1940.8483409936518
FDA26,OUT049,3738.9690704741683
FDV12,OUT046,1541.9752712675731
FDL46,OUT019,275.5652595582431
FDN57,OUT013,2076.911465385924
NCJ18,OUT017,1940.8483409936518
FDO36,OUT045,2955.5472220875236
FDX55,OUT018,3474.5128981269454
FDT25,OUT019,276.033348159403
FDD16,OUT049,1125.8591935922695
NCX18,OUT013,3053.797401133181
NCG55,OUT018,1930.335522481514
NCV18,OUT049,1403.01461524948
NCS18,OUT035,1579.1113015751428
FDC37,OUT045,1579.1113015751428
FDE47,OUT046,2013.8666551509605
DRG49,OUT019,567.0055168907263
FDC39,OUT049,3493.0606409255815
FDH24,OUT019,383.1447079268773
FDV39,OUT027,5840.355410550846
NCL17,OUT045,2100.4766657042583
NCY53,OUT035,1918.4105517825776
FDH52,OUT013,1234.8501288156563
NCD19,OUT018,920.0335806627902
FDI44,OUT046,1257.4562015291574
DRD49,OUT027,5868.635804089672
FDN08,OUT035,1972.0268680401703
FDO20,OUT027,5868.635804089672
FDY02,OUT046,4059.5923869611806
FDX23,OUT045,1514.7197248224431
FDX01,OUT017,1935.689592915613
FDH20,OUT027,2792.098473064221
NCX41,OUT017,3647.9086047716914
FDD21,OUT027,2938.028528556656
DRH11,OUT019,133.0801908300408
DRE60,OUT018,3585.8000865291538
FDB10,OUT013,3891.8381148785543
FDH38,OUT013,1940.8483409936518
NCL07,OUT018,666.3077232662248
FDD48,OUT046,1918.4105517825776
NCT54,OUT027,2749.014901426144
FDF32,OUT027,5840.355410550846
DRH51,OUT045,1469.2462106263247
DRG03,OUT035,2481.89062488001
NCY42,OUT019,291.6748511100999
FDH32,OUT017,1526.9906859482494
NCJ06,OUT027,2958.5027931666805
FDH47,OUT027,2792.098473064221
FDZ08,OUT018,1411.0288571741385
FDK16,OUT017,1526.9906859482494
DRG01,OUT018,1212.582499030153
NCM53,OUT027,2858.329723918162
NCB07,OUT035,3050.318724203398
NCZ06,OUT035,3996.628314346925
FDU48,OUT049,2030.7282087840722
NCB55,OUT027,1231.3446104107568
FDP15,OUT013,4069.126516218196
FDF17,OUT046,3051.9518176254564
NCN06,OUT049,2566.714296008996
DRM48,OUT018,665.250217384442
FDH10,OUT046,3052.0663442997943
FDC60,OUT018,1482.8004692934371
FDE35,OUT018,938.7174563487318
DRI23,OUT013,2560.570919538917
NCR38,OUT013,3997.842112708421
FDP04,OUT035,1051.2176767042388
NCW17,OUT045,2030.7282087840722
FDX34,OUT017,2013.8666551509605
NCK53,OUT045,1533.0499266743582
NCO54,OUT010,133.0801908300408
NCH55,OUT046,2025.5649346508883
FDT44,OUT027,2938.028528556656
DRG49,OUT046,3891.119171889752
FDX46,OUT010,133.0801908300408
DRG36,OUT049,2851.327111720285
FDU37,OUT049,1347.90354357337
FDK10,OUT049,3007.7944373652276
DRF37,OUT027,5868.635804089672
FDC44,OUT035,1824.7076756888812
FDP15,OUT046,4047.720341403929
FDZ27,OUT027,1035.6217410554218
FDY22,OUT019,306.77251072938066
DRG51,OUT035,2603.397679651424
FDN58,OUT045,3846.906345969721
FDW01,OUT049,2477.1138512828543
FDX24,OUT018,1519.3917137977248
FDO51,OUT017,665.8382691443139
FDJ52,OUT027,4240.000332831468
NCY06,OUT010,276.6038741248899
FDE20,OUT018,2734.937129251337
FDT23,OUT010,154.72663974612374
FDQ51,OUT046,745.993806410838
FDE35,OUT046,1049.3503542458109
FDB46,OUT013,3634.4318203881953
NCG19,OUT035,3823.9915731346264
NCL06,OUT018,3870.5537674048746
FDT36,OUT019,133.0801908300408
FDC56,OUT049,2013.8666551509605
FDJ26,OUT049,3637.348965781446
FDZ59,OUT017,2743.706309074001
FDV11,OUT027,4491.642049812258
FDR13,OUT010,268.1947897782915
FDI15,OUT018,3865.534231554136
FDF47,OUT018,3569.0774376904287
NCB54,OUT019,284.18372088536
NCK19,OUT027,5685.979625916175
FDX16,OUT017,2465.694865058972
FDL50,OUT045,2016.9680060510273
NCE31,OUT035,664.6620714956538
DRJ01,OUT049,2560.358429453251
FDE22,OUT013,2549.3514207975327
FDY20,OUT019,215.15886389201594
NCO14,OUT045,681.8654219575313
NCR50,OUT017,2465.694865058972
DRM47,OUT017,3051.9518176254564
FDO27,OUT010,230.58376634470886
FDJ20,OUT027,3004.1866122042425
NCX17,OUT013,3842.24828405372
FDG59,OUT049,671.2915894693047
FDD52,OUT045,1584.1211725340756
FDO48,OUT017,3772.6164355083047
FDC59,OUT019,136.35966705824984
FDS15,OUT018,1579.1113015751428
FDB47,OUT035,3648.2980569749698
FDV14,OUT019,203.64047155617922
FDB27,OUT013,3051.9518176254564
FDA35,OUT035,2013.8666551509605
FDN51,OUT018,3874.5328520423755
FDO39,OUT019,461.0950559533678
FDB28,OUT049,3051.9518176254564
DRJ25,OUT046,745.993806410838
FDH46,OUT027,2848.9267380232027
FDI10,OUT045,2867.245729431443
FDU21,OUT018,663.8198375413016
FDD09,OUT049,2969.833663196057
FDD10,OUT046,2941.179662670576
FDN31,OUT010,504.4219012479378
FDA46,OUT018,3046.6265280197567
FDM56,OUT046,1579.1113015751428
FDF11,OUT010,568.1900390963966
FDS32,OUT018,2041.1056539410513
NCM06,OUT013,2472.958836452483
FDZ26,OUT045,3880.5747617124252
FDO01,OUT013,2028.4579459080344
FDJ46,OUT049,2867.245729431443
FDG26,OUT019,566.8792021499635
FDZ38,OUT035,2863.7670525016597
NCO55,OUT013,1576.80458771975
FDT60,OUT035,2013.8666551509605
FDW37,OUT049,1509.1676630676673
NCK42,OUT018,3464.516729799708
FDA45,OUT046,2863.827209651601
FDW55,OUT018,3824.328684938897
FDY44,OUT017,3053.797401133181
FDQ31,OUT017,1439.224576175559
FDM09,OUT049,2867.1477660201144
FDH12,OUT018,1571.8899166515077
NCQ43,OUT035,1623.5329069317224
FDT33,OUT035,2697.29535841082
NCT41,OUT018,2458.8686021107087
DRJ25,OUT010,133.0801908300408
NCQ41,OUT046,3053.797401133181
NCN17,OUT049,1564.471323137993
DRO35,OUT027,2938.028528556656
FDU27,OUT018,740.4005591017502
FDY43,OUT027,4282.784548990939
FDG46,OUT035,1935.689592915613
DRL49,OUT018,2445.3227047137243
NCB55,OUT049,928.7995948739417
FDK28,OUT049,4065.020140871085
FDO49,OUT045,739.9678771406294
FDT03,OUT013,3046.5618168112246
FDW33,OUT027,2855.4789943687706
FDR02,OUT035,1669.1574650605328
FDF50,OUT013,3067.958958422349
FDA40,OUT018,1491.2897576714981
NCT53,OUT018,2563.234589911021
FDY60,OUT035,2053.0856319480063
FDP44,OUT027,2848.9267380232027
NCQ50,OUT045,3652.7425297824025
NCC30,OUT017,2886.9738305895003
FDQ60,OUT018,2013.8666551509605
FDG41,OUT046,1584.1211725340756
FDQ03,OUT046,3877.728547690434
FDM03,OUT045,1579.1113015751428
FDZ51,OUT018,1519.3917137977248
DRF51,OUT035,666.6965575268162
FDF39,OUT017,4085.8105686212634
FDW52,OUT035,2562.204012960976
FDY22,OUT049,2458.8686021107087
FDG14,OUT013,2458.8686021107087
FDA57,OUT017,665.1757676419412
FDL45,OUT019,281.3297250267163
FDX28,OUT046,1528.6525914820443
NCQ54,OUT013,2789.2567724949567
FDH40,OUT045,1319.2969564388864
FDU52,OUT035,2518.768163187881
FDT60,OUT010,271.14245014748275
FDK08,OUT045,1541.9752712675731
FDN04,OUT049,2942.8127560926346
FDE50,OUT013,3048.01203353072
FDI16,OUT049,762.2445767771555
FDM50,OUT049,1012.8131874640436
NCV30,OUT049,1056.160007499395
FDT44,OUT013,1935.689592915613
FDY60,OUT013,2458.8686021107087
FDT56,OUT017,939.1817322468954
FDV58,OUT018,3045.0535917476395
FDU04,OUT013,2013.8666551509605
NCN05,OUT027,5109.87206895129
FDI53,OUT018,2559.422432350562
FDD34,OUT046,2568.5598795167207
FDW47,OUT027,3004.1866122042425
FDT51,OUT027,2930.39861968277
FDO27,OUT013,1547.868370338361
NCQ18,OUT018,1566.9353006448064
NCW05,OUT013,1586.4297182528308
FDI15,OUT010,568.8377760806424
NCH43,OUT010,569.8362220229301
FDT40,OUT049,2016.9680060510273
NCG19,OUT017,3814.9618191626814
NCM30,OUT035,667.5239063369638
FDB38,OUT017,2544.129833071032
FDB22,OUT046,2477.1138512828543
FDC58,OUT046,674.8159258129874
NCI29,OUT013,2050.1678989545935
FDA23,OUT010,242.7890277012448
DRG48,OUT013,2445.3227047137243
FDV21,OUT013,2016.9680060510273
NCG18,OUT019,250.97687348451007
FDG40,OUT045,665.9336449730143
FDU24,OUT018,1531.662674923531
FDA22,OUT049,2623.001361947027
FDY35,OUT046,740.445452057162
FDJ15,OUT045,3049.645126952779
NCW18,OUT018,3680.8790975098127
FDK56,OUT018,3046.686685169698
FDF44,OUT046,2030.7282087840722
FDP51,OUT049,2010.9242533660229
FDU22,OUT027,2938.028528556656
FDM28,OUT017,2888.6069240115585
NCL42,OUT046,3895.891916150676
FDJ15,OUT019,473.79849920750524
FDI32,OUT018,1918.4105517825776
DRL11,OUT046,2542.284249563307
DRO59,OUT018,1167.4504750086166
FDA07,OUT019,276.82627759328
NCO53,OUT013,3044.87435386477
FDO21,OUT045,3796.2491409380555
FDW39,OUT045,2890.4525075192832
NCV17,OUT013,2030.7282087840722
FDE22,OUT046,2542.284249563307
NCB06,OUT018,2539.502668952893
DRF48,OUT017,3051.4907104605036
FDB05,OUT013,3900.0569461897776
FDP28,OUT027,5868.635804089672
FDP23,OUT046,3731.4454965927084
NCS41,OUT018,3046.1654208548034
FDS40,OUT018,665.854323572464
FDA16,OUT017,3743.30208509512
FDN20,OUT035,2695.6622649887613
FDF04,OUT027,5868.635804089672
DRG36,OUT018,2785.5645763113157
FDW16,OUT018,1519.3917137977248
FDU09,OUT017,914.906000566
FDW01,OUT046,2477.1138512828543
FDB15,OUT045,4062.660581196438
NCJ17,OUT049,1443.7066860625991
NCT18,OUT018,3044.3198373470786
FDG16,OUT018,3460.5206175627977
FDP27,OUT017,3050.1663912676736
FDQ44,OUT027,2966.8070766955557
FDL50,OUT027,3008.2524156859963
FDW57,OUT027,4777.786258759795
FDS34,OUT013,1927.6085580781844
NCV30,OUT035,1018.5929540064062
FDD26,OUT018,3046.067457443475
FDA03,OUT045,2458.8686021107087
FDS27,OUT018,3046.6265280197567
FDM12,OUT013,3049.759653627116
NCV42,OUT027,2922.2073260254074
NCS41,OUT046,3051.4907104605036
FDN56,OUT018,2060.091397037599
DRK59,OUT046,3840.0545898986366
NCG18,OUT046,1571.8899166515077
NCN26,OUT017,1940.8483409936518
FDI60,OUT027,1385.0521261703755
NCI43,OUT049,744.7123589945093
NCL17,OUT049,2100.4766657042583
FDQ19,OUT019,568.8210981014716
FDY43,OUT049,2697.29535841082
FDR36,OUT049,674.8159258129874
FDJ58,OUT049,2867.1477660201144
DRY23,OUT045,669.9113810104578
FDK26,OUT027,5109.87206895129
DRH03,OUT045,1526.9906859482494
FDC10,OUT010,269.6821149174355
FDD23,OUT013,3051.4907104605036
FDP32,OUT045,2020.1641931974323
FDO31,OUT035,1318.259708863016
FDQ57,OUT013,2449.9577334004225
FDX32,OUT027,3842.9742955447555
FDC39,OUT027,5868.635804089672
FDU55,OUT046,4073.9539801188525
FDL45,OUT013,2013.8666551509605
DRK37,OUT049,3053.797401133181
FDK22,OUT013,3641.1924078757443
DRG37,OUT027,4094.494509733827
FDK22,OUT017,3650.7674638813546
DRH36,OUT018,1119.1153367406446
DRC36,OUT018,2861.920439825744
DRE03,OUT027,1031.5795176526924
FDF34,OUT046,3051.9518176254564
FDZ22,OUT046,1420.2326949348035
FDC44,OUT010,270.0908090929643
FDN31,OUT027,5117.291972578941
FDO03,OUT017,3847.3687134615943
FDA01,OUT049,980.6388338730684
NCH42,OUT049,3818.723040198541
FDF46,OUT018,1935.689592915613
DRL35,OUT046,675.2693255067483
FDW46,OUT049,1071.895998159304
FDB58,OUT046,2053.0856319480063
FDD47,OUT018,2776.818604344777
NCO17,OUT045,1972.0268680401703
FDJ26,OUT017,3641.5106499644835
FDU37,OUT045,1313.329572849293
