Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI60,OUT035,1057.30918838715
DRH39,OUT035,1275.9929321985305
FDK36,OUT049,793.2328687692197
FDN52,OUT045,1360.5218590562997
FDU12,OUT017,4051.944994979729
NCT05,OUT027,5860.537706003512
FDS37,OUT027,2946.8980872139527
FDK24,OUT017,753.283713922084
DRF36,OUT013,3067.972088994666
FDN46,OUT010,243.5324201150953
NCN06,OUT045,2581.8003467954245
FDD59,OUT035,1296.0888896995664
FDM14,OUT045,1659.7867777023494
FDO10,OUT018,906.1914725751537
FDU35,OUT013,1560.7452668524593
NCA30,OUT018,2934.7504423796076
NCO41,OUT049,1548.4554637467184
FDI24,OUT046,2865.0151895903136
FDZ16,OUT046,3105.8542310928406
FDV47,OUT046,1351.6916067288248
FDV16,OUT045,606.5891585497073
FDZ22,OUT035,1332.0949232472472
FDO20,OUT010,572.4503769921018
FDW38,OUT013,1028.8635543148348
FDW52,OUT045,2653.9747383364197
FDT43,OUT019,132.81591813380774
NCS29,OUT045,4129.465230191787
NCC31,OUT017,2479.637484459146
FDA21,OUT017,3124.896442831309
FDQ55,OUT046,1985.3806467659756
NCE54,OUT049,1213.3536438873564
FDD45,OUT017,1477.843992439183
NCP17,OUT017,1055.2566446795988
FDR47,OUT035,3053.718452391327
DRM35,OUT013,2895.323010165402
FDR47,OUT019,506.2671000018267
FDX19,OUT010,572.7320449955325
FDV22,OUT027,4108.832995247028
FDQ46,OUT027,2927.740673459792
DRO47,OUT045,1756.8952896222354
FDB44,OUT010,564.6605746628885
FDN02,OUT010,562.841217832498
FDW10,OUT045,2822.4967531240727
FDJ41,OUT019,569.0694656100743
FDM50,OUT046,960.5387371880887
FDW10,OUT035,2848.807101136366
FDY48,OUT049,1640.6330499074613
NCE30,OUT027,5857.936727257145
FDO04,OUT045,875.5654355991708
FDQ26,OUT010,133.4863974405499
NCX29,OUT018,2397.813496480572
FDE39,OUT046,1954.4602056456665
NCR54,OUT027,5744.445322328492
NCP55,OUT027,1265.5210152706668
FDX22,OUT017,3672.2676985888556
FDI05,OUT035,1146.949484050335
FDC51,OUT027,3000.08938010978
FDC10,OUT013,1952.1530552398078
FDJ46,OUT045,2883.676276680743
FDV10,OUT010,132.81591813380774
FDX12,OUT027,5859.003193077407
FDL43,OUT019,159.43861821266842
DRB13,OUT046,3114.902263720044
FDF59,OUT027,3007.5316158213636
FDT35,OUT049,2699.6699004656357
NCJ19,OUT035,875.7086906969436
FDT35,OUT018,2682.420356721349
FDI48,OUT046,792.8109723729326
DRC24,OUT019,364.7184761260882
NCZ05,OUT017,1646.2905459669971
FDJ57,OUT049,3148.9506106419913
FDX11,OUT017,3129.869650096864
FDE09,OUT035,1738.0958242639335
NCK06,OUT049,2071.4222783846276
DRE37,OUT017,3118.5054736739694
FDV56,OUT046,1647.554109349714
FDY43,OUT017,2687.4351129624756
FDV35,OUT013,2465.9314279166365
FDF05,OUT019,570.3123943090958
FDA36,OUT035,3111.641852465348
FDS13,OUT027,5859.47124018325
FDU47,OUT013,2080.441010028741
FDI36,OUT010,507.0593214461073
FDH48,OUT046,1366.0498748071786
FDZ14,OUT013,2014.812771000386
FDS46,OUT013,2019.7639279073917
FDE21,OUT017,1949.7062443117504
FDA26,OUT049,3689.6216991025926
FDV12,OUT046,1576.1328097070793
FDL46,OUT019,277.0537829848668
FDN57,OUT013,2096.2026410082563
NCJ18,OUT017,1905.5106767434208
FDO36,OUT045,2943.9281447072267
FDX55,OUT018,3387.170705558785
FDT25,OUT019,279.0876721675937
FDD16,OUT049,1162.1684961094388
NCX18,OUT013,3044.706763222706
NCG55,OUT018,1861.080279961749
NCV18,OUT049,1340.4909034329173
NCS18,OUT035,1653.1164030593127
FDC37,OUT045,1652.1903680632613
FDE47,OUT046,2055.1200212944877
DRG49,OUT019,570.0591602166302
FDC39,OUT049,3451.535114727413
FDH24,OUT019,381.0214918903855
FDV39,OUT027,5850.714623474316
NCL17,OUT045,2097.234180053186
NCY53,OUT035,1895.2041918593025
FDH52,OUT013,1220.0194230416853
NCD19,OUT018,899.6461852783355
FDI44,OUT046,1261.4948513134764
DRD49,OUT027,5859.47124018325
FDN08,OUT035,1937.3591722225347
FDO20,OUT027,5857.936727257145
FDY02,OUT046,4059.9664211958575
FDX23,OUT045,1456.0451769876768
FDX01,OUT017,1947.1363453292704
FDH20,OUT027,2841.986454520416
NCX41,OUT017,3670.8665512779517
FDD21,OUT027,2937.2170920596955
DRH11,OUT019,132.81591813380774
DRE60,OUT018,3488.6321193288454
FDB10,OUT013,3887.2810891768663
FDH38,OUT013,1962.8609206202354
NCL07,OUT018,604.3281024873319
FDD48,OUT046,1938.5758746183888
NCT54,OUT027,2792.278290527663
FDF32,OUT027,5848.1136447279505
DRH51,OUT045,1365.4616068527262
DRG03,OUT035,2522.3275614371155
NCY42,OUT019,290.0069515492376
FDH32,OUT017,1526.5705765124878
NCJ06,OUT027,2964.724348287651
FDH47,OUT027,2841.986454520416
FDZ08,OUT018,1332.7304859289286
FDK16,OUT017,1532.4575492120762
DRG01,OUT018,1218.2104793180363
NCM53,OUT027,2868.512612691187
NCB07,OUT035,3018.319155963934
NCZ06,OUT035,3978.2628206347767
FDU48,OUT049,2059.9596863319475
NCB55,OUT027,1272.810694110117
FDP15,OUT013,4134.543276993132
FDF17,OUT046,3103.8693452464895
NCN06,OUT049,2569.560974344343
DRM48,OUT018,602.5006719435398
FDH10,OUT046,3044.6390646940818
FDC60,OUT018,1371.6728628273895
FDE35,OUT018,905.8719531624386
DRI23,OUT013,2546.5164958180003
NCR38,OUT013,3953.669967563896
FDP04,OUT035,1013.445024458903
NCW17,OUT045,2079.794324622629
FDX34,OUT017,1994.651508053157
NCK53,OUT045,1562.3185238344947
NCO54,OUT010,132.81591813380774
NCH55,OUT046,2068.7791488090597
FDT44,OUT027,2946.8980872139527
DRG49,OUT046,3900.768301901652
FDX46,OUT010,133.4863974405499
DRG36,OUT049,2860.348825350626
FDU37,OUT049,1313.3523316683006
FDK10,OUT049,3103.5619436112624
DRF37,OUT027,5857.936727257145
FDC44,OUT035,1824.6442652583473
FDP15,OUT046,4083.683103231929
FDZ27,OUT027,1076.050240921787
FDY22,OUT019,307.94186694804506
DRG51,OUT035,2668.2430490231495
FDN58,OUT045,3872.8783405802806
FDW01,OUT049,2493.375652417517
FDX24,OUT018,1440.7535637652775
FDO51,OUT017,615.5877658021932
FDJ52,OUT027,4265.406374998973
NCY06,OUT010,278.3241973299183
FDE20,OUT018,2671.867599512176
FDT23,OUT010,154.32238519431016
FDQ51,OUT046,791.7045723412051
FDE35,OUT046,1021.0250815175349
FDB46,OUT013,3531.9263132936135
NCG19,OUT035,3809.585906030401
NCL06,OUT018,3837.4268909814464
FDT36,OUT019,132.81591813380774
FDC56,OUT049,2031.6549053117799
FDJ26,OUT049,3573.302819293317
FDZ59,OUT017,2716.793333882548
FDV11,OUT027,4480.725787067254
FDR13,OUT010,270.19649738303616
FDI15,OUT018,3797.8865744116947
FDF47,OUT018,3461.2331687265278
NCB54,OUT019,285.6723227461965
NCK19,OUT027,5721.767075741234
FDX16,OUT017,2497.1066202467136
FDL50,OUT045,2018.4507331960835
NCE31,OUT035,595.7810919504867
DRJ01,OUT049,2545.329594933887
FDE22,OUT013,2536.4676104602872
FDY20,OUT019,211.95157302304133
NCO14,OUT045,660.221246171606
NCR50,OUT017,2516.850607583198
DRM47,OUT017,3109.0014006077818
FDO27,OUT010,228.06979520454217
FDJ20,OUT027,3000.08938010978
NCX17,OUT013,3745.751776075222
FDG59,OUT049,626.6090356150868
FDD52,OUT045,1653.4256950366068
FDO48,OUT017,3799.811334541371
FDC59,OUT019,135.82598521072597
FDS15,OUT018,1632.7338489770666
FDB47,OUT035,3662.3628831452897
FDV14,OUT019,203.2638098536096
FDB27,OUT013,3085.1201330539775
FDA35,OUT035,2010.4142340911221
FDN51,OUT018,3821.126947070834
FDO39,OUT019,457.83997967991326
FDB28,OUT049,3129.191274020232
DRJ25,OUT046,792.3734821930494
FDH46,OUT027,2863.675766868042
FDI10,OUT045,2878.6599757844315
FDU21,OUT018,587.5301383708529
FDD09,OUT049,3015.0621809708223
FDD10,OUT046,2922.6068360757286
FDN31,OUT010,506.52647442129376
FDA46,OUT018,2996.391951306262
FDM56,OUT046,1653.2630938222283
FDF11,OUT010,571.2741707802827
FDS32,OUT018,2002.3015399003305
NCM06,OUT013,2429.6232210901508
FDZ26,OUT045,3848.649699939427
FDO01,OUT013,2085.5968928257207
FDJ46,OUT049,2864.880729459658
FDG26,OUT019,570.3123943090958
FDZ38,OUT035,2885.387754535678
NCO55,OUT013,1643.4475530587174
FDT60,OUT035,1998.063319996555
FDW37,OUT049,1423.6105992028236
NCK42,OUT018,3361.226940902598
FDA45,OUT046,2811.37743970657
FDW55,OUT018,3764.2949921410527
FDY44,OUT017,3092.1337377138952
FDQ31,OUT017,1361.6661425152643
FDM09,OUT049,2882.1329459934186
FDH12,OUT018,1627.7089998262354
NCQ43,OUT035,1690.513342494524
FDT33,OUT035,2711.202659851313
NCT41,OUT018,2437.287968373756
DRJ25,OUT010,132.81591813380774
NCQ41,OUT046,3083.525350951292
NCN17,OUT049,1629.362882424852
DRO35,OUT027,2946.8980872139527
FDU27,OUT018,769.3953026921872
FDY43,OUT027,4295.092923106654
FDG46,OUT035,1914.0388568909998
DRL49,OUT018,2376.440691082407
NCB55,OUT049,915.888208811271
FDK28,OUT049,4183.321004489275
FDO49,OUT045,765.7208961388974
FDT03,OUT013,3006.893610448539
FDW33,OUT027,2867.0809551055777
FDR02,OUT035,1731.9266965521704
FDF50,OUT013,3090.8640136056515
FDA40,OUT018,1370.2638542237273
NCT53,OUT018,2507.5585812373956
FDY60,OUT035,2115.725422749176
FDP44,OUT027,2863.675766868042
NCQ50,OUT045,3676.742448407286
NCC30,OUT017,2908.182907083903
FDQ60,OUT018,1942.857182986394
FDG41,OUT046,1659.4107710168778
FDQ03,OUT046,3865.1102637286594
FDM03,OUT045,1650.6174348789104
FDZ51,OUT018,1440.5180403908591
DRF51,OUT035,610.9629503516928
FDF39,OUT017,4165.118493968967
FDW52,OUT035,2655.920357242407
FDY22,OUT049,2506.4867650803644
FDG14,OUT013,2427.7110830778183
FDA57,OUT017,609.1626709929112
FDL45,OUT019,283.89495213421816
FDX28,OUT046,1554.9974462929497
NCQ54,OUT013,2788.5178507291566
FDH40,OUT045,1294.08684435525
FDU52,OUT035,2532.1133067833807
FDT60,OUT010,273.0210223936723
FDK08,OUT045,1575.0589410087125
FDN04,OUT049,2981.729947354986
FDE50,OUT013,2999.381039979919
FDI16,OUT049,809.7121831785807
FDM50,OUT049,982.8953690479179
NCV30,OUT049,1030.9162293600039
FDT44,OUT013,1920.0957902424807
FDY60,OUT013,2441.0161459327155
FDT56,OUT017,891.1501762143516
FDV58,OUT018,2923.158587134498
FDU04,OUT013,2057.2853071621694
NCN05,OUT027,5145.4384120226005
FDI53,OUT018,2488.199432362764
FDD34,OUT046,2598.5228369562114
FDW47,OUT027,3000.08938010978
FDT51,OUT027,2927.740673459792
FDO27,OUT013,1548.4641718022488
NCQ18,OUT018,1619.077266402095
NCW05,OUT013,1653.5612697497181
FDI15,OUT010,571.9617793941295
NCH43,OUT010,572.8970597953008
FDT40,OUT049,2040.2459954430121
NCG19,OUT017,3798.8808863831973
NCM30,OUT035,616.0729063163637
FDB38,OUT017,2599.1345123987157
FDB22,OUT046,2462.361469866765
FDC58,OUT046,667.4505756159581
NCI29,OUT013,2078.6196289400455
FDA23,OUT010,241.98862733127157
DRG48,OUT013,2391.8709039735013
FDV21,OUT013,2021.995003853199
NCG18,OUT019,250.084797805237
FDG40,OUT045,605.7473175718951
FDU24,OUT018,1499.3876322548986
FDA22,OUT049,2596.2242761800035
FDY35,OUT046,786.995407013554
FDJ15,OUT045,3102.310830140805
NCW18,OUT018,3587.78221470977
FDK56,OUT018,3015.5743912062553
FDF44,OUT046,2063.3143586083916
FDP51,OUT049,2017.970031048911
FDU22,OUT027,2946.8980872139527
FDM28,OUT017,2896.3112149164754
NCL42,OUT046,3915.720651863874
FDJ15,OUT019,470.25920638590685
FDI32,OUT018,1843.3197874891537
DRL11,OUT046,2538.0696297009363
DRO59,OUT018,1190.3343449867023
FDA07,OUT019,279.6461241885231
NCO53,OUT013,3067.496195531153
FDO21,OUT045,3819.6228072918607
FDW39,OUT045,2925.926329976453
NCV17,OUT013,2090.6172975932877
FDE22,OUT046,2553.6066745921407
NCB06,OUT018,2514.776369652976
DRF48,OUT017,3123.903978376494
FDB05,OUT013,3851.724210318526
FDP28,OUT027,5857.936727257145
FDP23,OUT046,3699.917596908259
NCS41,OUT018,3021.5202083447366
FDS40,OUT018,602.015064634745
FDA16,OUT017,3791.918009367446
FDN20,OUT035,2747.8256621674554
FDF04,OUT027,5859.003193077407
DRG36,OUT018,2704.0120911441
FDW16,OUT018,1440.472141878089
FDU09,OUT017,869.053411906955
FDW01,OUT046,2499.4616636023957
FDB15,OUT045,4124.68462579203
NCJ17,OUT049,1362.2740125710036
NCT18,OUT018,3009.496090174304
FDG16,OUT018,3344.7123894922033
FDP27,OUT017,3115.9618913758027
FDQ44,OUT027,2976.479669597921
FDL50,OUT027,3005.349803931835
FDW57,OUT027,4797.686257384362
FDS34,OUT013,1908.925392903012
NCV30,OUT035,984.0054147451751
FDD26,OUT018,3030.7191461713346
FDA03,OUT045,2521.7292095116445
FDS27,OUT018,2969.2825176784736
FDM12,OUT013,3072.3457338805856
NCV42,OUT027,2923.748943854352
NCS41,OUT046,3133.552689162682
FDN56,OUT018,2007.960810019874
DRK59,OUT046,3825.669749700737
NCG18,OUT046,1646.352306497462
NCN26,OUT017,1919.7372100017612
FDI60,OUT027,1375.6475514392616
NCI43,OUT049,793.3026208777052
NCL17,OUT049,2122.4688433807705
FDQ19,OUT019,571.4935220620431
FDY43,OUT049,2685.5731325081574
FDR36,OUT049,657.2670473247808
FDJ58,OUT049,2881.4449921262776
DRY23,OUT045,636.45120840874
FDK26,OUT027,5160.402386440572
DRH03,OUT045,1518.6300584529142
FDC10,OUT010,271.9113103754932
FDD23,OUT013,3111.1515717498232
FDP32,OUT045,2007.5611148753442
FDO31,OUT035,1290.217999743004
FDQ57,OUT013,2421.3816796632354
FDX32,OUT027,3862.11273441847
FDC39,OUT027,5859.47124018325
FDU55,OUT046,4159.71065576834
FDL45,OUT013,2027.6099729995924
DRK37,OUT049,3134.3938386081195
FDK22,OUT013,3544.0276349927094
DRG37,OUT027,4096.544715854532
FDK22,OUT017,3667.14432771518
DRH36,OUT018,1119.3795648021055
DRC36,OUT018,2791.2842247702815
DRE03,OUT027,1070.32812682152
FDF34,OUT046,3093.66936364602
FDZ22,OUT046,1357.705699220356
FDC44,OUT010,270.7740727950451
FDN31,OUT027,5159.33592062031
FDO03,OUT017,3914.0560418533823
FDA01,OUT049,960.9921884280941
NCH42,OUT049,3767.7802163057386
FDF46,OUT018,1852.0753989645088
DRL35,OUT046,666.3857846507746
FDW46,OUT049,1076.3035286105505
FDB58,OUT046,2144.525630095767
FDD47,OUT018,2670.227296061179
NCO17,OUT045,1935.8102138258298
FDJ26,OUT017,3641.746916590943
FDU37,OUT045,1294.7441456041308
