Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW38,OUT013,796.6402682539688
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.3003068965527
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.348476190476
FDQ55,OUT046,1922.1493817142843
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1435.9121343749998
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.348476190476
DRM35,OUT013,3259.5620849056604
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727271
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328487
DRO47,OUT045,1461.8437959999992
FDB44,OUT010,584.7577647727271
FDN02,OUT010,584.7577647727271
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727271
FDM50,OUT046,935.0323883040941
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064515
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040941
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1922.1493817142843
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3643.5197259842525
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.0620715328487
FDC10,OUT013,1987.2510486486476
FDJ46,OUT045,3259.5620849056604
FDV10,OUT010,92.67548155339803
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.970934653465
FDF59,OUT027,3242.0620715328487
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,935.0323883040941
FDT35,OUT018,2232.847021848739
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.299786000001
NCK06,OUT049,2243.669596721311
DRE37,OUT017,2939.348476190476
FDV56,OUT046,1682.2122382352945
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.7577647727271
FDA36,OUT035,2752.970934653465
FDS13,OUT027,6280.89088
FDU47,OUT013,2309.2007979999994
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1284.7897668711646
FDZ14,OUT013,1987.2510486486476
FDS46,OUT013,1987.2510486486476
FDE21,OUT017,1922.1493817142843
FDA26,OUT049,3454.062559154928
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.48208181818154
FDN57,OUT013,2309.2007979999994
NCJ18,OUT017,1922.1493817142843
FDO36,OUT045,3259.5620849056604
FDX55,OUT018,3327.952582926828
FDT25,OUT019,281.48208181818154
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.970934653465
NCG55,OUT018,1752.25244
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.299786000001
FDE47,OUT046,1987.2510486486476
DRG49,OUT019,584.7577647727271
FDC39,OUT049,3454.062559154928
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.832845454545
NCY53,OUT035,1922.1493817142843
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539688
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.89088
FDN08,OUT035,2142.7435709401707
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.3003068965527
FDX23,OUT045,1435.9121343749998
FDX01,OUT017,1922.1493817142843
FDH20,OUT027,2517.8820884848474
NCX41,OUT017,3945.4325672131163
FDD21,OUT027,3242.0620715328487
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3454.062559154928
FDH38,OUT013,1922.1493817142843
NCL07,OUT018,507.04640366972495
FDD48,OUT046,1922.1493817142843
NCT54,OUT027,2517.8820884848474
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.7897668711646
DRG03,OUT035,2644.4778427083334
NCY42,OUT019,281.48208181818154
FDH32,OUT017,1573.0706258064515
NCJ06,OUT027,3242.0620715328487
FDH47,OUT027,2517.8820884848474
FDZ08,OUT018,1202.656733333333
FDK16,OUT017,1573.0706258064515
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.8820884848474
NCB07,OUT035,3130.004904950496
NCZ06,OUT035,4034.3003068965527
FDU48,OUT049,1987.2510486486476
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653063
FDF17,OUT046,3391.591252727272
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.04640366972495
FDH10,OUT046,2939.348476190476
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539688
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,4034.3003068965527
FDP04,OUT035,935.0323883040941
NCW17,OUT045,1827.832845454545
FDX34,OUT017,1987.2510486486476
NCK53,OUT045,1682.2122382352945
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.669596721311
FDT44,OUT027,3242.0620715328487
DRG49,OUT046,3454.062559154928
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.5620849056604
FDU37,OUT049,1202.656733333333
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.1493817142843
FDP15,OUT046,4433.304032653063
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.48208181818154
DRG51,OUT035,2644.4778427083334
FDN58,OUT045,4340.21835841584
FDW01,OUT049,2644.4778427083334
FDX24,OUT018,1202.656733333333
FDO51,OUT017,677.1027476190472
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818154
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.858654545455
FDE35,OUT046,935.0323883040941
FDB46,OUT013,3454.062559154928
NCG19,OUT035,3737.295775182483
NCL06,OUT018,3327.952582926828
FDT36,OUT019,92.67548155339803
FDC56,OUT049,2142.7435709401707
FDJ26,OUT049,3454.062559154928
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818154
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,281.48208181818154
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.832845454545
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.21852093023247
NCO14,OUT045,677.1027476190472
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3391.591252727272
FDO27,OUT010,219.21852093023247
FDJ20,OUT027,3242.0620715328487
NCX17,OUT013,3454.062559154928
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.4325672131163
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3737.295775182483
FDV14,OUT019,219.21852093023247
FDB27,OUT013,2893.8398258992815
FDA35,OUT035,1987.2510486486476
FDN51,OUT018,3327.952582926828
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3391.591252727272
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.8820884848474
FDI10,OUT045,3259.5620849056604
FDU21,OUT018,507.04640366972495
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.69954262295073
FDA46,OUT018,2893.8398258992815
FDM56,OUT046,1649.299786000001
FDF11,OUT010,584.7577647727271
FDS32,OUT018,1752.25244
NCM06,OUT013,2286.4132673684207
FDZ26,OUT045,3737.295775182483
FDO01,OUT013,2243.669596721311
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727271
FDZ38,OUT035,2778.5893175257743
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.7435709401707
FDW37,OUT049,1202.656733333333
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3130.004904950496
FDQ31,OUT017,1435.9121343749998
FDM09,OUT049,2778.5893175257743
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.4132673684207
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.004904950496
NCN17,OUT049,1461.8437959999992
DRO35,OUT027,3242.0620715328487
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142843
DRL49,OUT018,2232.847021848739
NCB55,OUT049,796.6402682539688
FDK28,OUT049,4433.304032653063
FDO49,OUT045,713.858654545455
FDT03,OUT013,2752.970934653465
FDW33,OUT027,2517.8820884848474
FDR02,OUT035,1649.299786000001
FDF50,OUT013,2893.8398258992815
FDA40,OUT018,1202.656733333333
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2309.2007979999994
FDP44,OUT027,2517.8820884848474
NCQ50,OUT045,3945.4325672131163
NCC30,OUT017,2778.5893175257743
FDQ60,OUT018,1752.25244
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.062559154928
FDM03,OUT045,1461.8437959999992
FDZ51,OUT018,1202.656733333333
DRF51,OUT035,677.1027476190472
FDF39,OUT017,4034.3003068965527
FDW52,OUT035,2644.4778427083334
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.4132673684207
FDA57,OUT017,677.1027476190472
FDL45,OUT019,281.48208181818154
FDX28,OUT046,1461.8437959999992
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.4132673684207
FDT60,OUT010,281.48208181818154
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.970934653465
FDI16,OUT049,713.858654545455
FDM50,OUT049,796.6402682539688
NCV30,OUT049,796.6402682539688
FDT44,OUT013,1922.1493817142843
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040941
FDV58,OUT018,2893.8398258992815
FDU04,OUT013,2243.669596721311
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.0620715328487
FDT51,OUT027,3242.0620715328487
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727271
NCH43,OUT010,584.7577647727271
FDT40,OUT049,2142.7435709401707
NCG19,OUT017,3737.295775182483
NCM30,OUT035,677.1027476190472
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190472
NCI29,OUT013,2309.2007979999994
FDA23,OUT010,219.21852093023247
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.7435709401707
NCG18,OUT019,219.21852093023247
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2286.4132673684207
FDY35,OUT046,798.217603539823
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.952582926828
FDK56,OUT018,2893.8398258992815
FDF44,OUT046,1987.2510486486476
FDP51,OUT049,2142.7435709401707
FDU22,OUT027,3242.0620715328487
FDM28,OUT017,2778.5893175257743
NCL42,OUT046,4340.21835841584
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.25244
DRL11,OUT046,2286.4132673684207
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.48208181818154
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.5197259842525
FDW39,OUT045,3259.5620849056604
NCV17,OUT013,2243.669596721311
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.062559154928
FDP28,OUT027,6280.89088
FDP23,OUT046,3945.4325672131163
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.04640366972495
FDA16,OUT017,3945.4325672131163
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040941
FDW01,OUT046,2644.4778427083334
FDB15,OUT045,4433.304032653063
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3391.591252727272
FDQ44,OUT027,3242.0620715328487
FDL50,OUT027,3242.0620715328487
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.1493817142843
NCV30,OUT035,935.0323883040941
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2752.970934653465
FDM12,OUT013,2893.8398258992815
NCV42,OUT027,3242.0620715328487
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.25244
DRK59,OUT046,3454.062559154928
NCG18,OUT046,1682.2122382352945
NCN26,OUT017,1922.1493817142843
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.858654545455
NCL17,OUT049,2309.2007979999994
FDQ19,OUT019,584.7577647727271
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190472
FDJ58,OUT049,2778.5893175257743
DRY23,OUT045,677.1027476190472
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.0706258064515
FDC10,OUT010,281.48208181818154
FDD23,OUT013,2893.8398258992815
FDP32,OUT045,1827.832845454545
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653063
FDL45,OUT013,2243.669596721311
DRK37,OUT049,3391.591252727272
FDK22,OUT013,3643.5197259842525
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.5197259842525
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,3259.5620849056604
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2752.970934653465
FDZ22,OUT046,1458.4550080536915
FDC44,OUT010,281.48208181818154
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4340.21835841584
FDA01,OUT049,796.6402682539688
NCH42,OUT049,3643.5197259842525
FDF46,OUT018,1752.25244
DRL35,OUT046,677.1027476190472
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.2007979999994
FDD47,OUT018,2232.847021848739
NCO17,OUT045,1827.832845454545
FDJ26,OUT017,3737.295775182483
FDU37,OUT045,1435.9121343749998
